ATTAA_1	0.02911392405063291	0.034936708860759495	0.0330379746835443	0.03848101265822785	0.02772151898734177	0.03316455696202532	0.0320253164556962	0.033417721518987344	0.030632911392405066	0.03354430379746835	0.036075949367088606	0.03632911392405063	0.036582278481012656	0.03518987341772152	0.03860759493670886	0.03936708860759494	0.03215189873417722	0.0340506329113924	0.03683544303797468	0.03164556962025317	0.0330379746835443	0.03936708860759494	0.038734177215189874	0.038734177215189874	0.03582278481012658	0.030886075949367084	0.033924050632911394	0.03683544303797468	0.03835443037974683	0.03810126582278481	0.03569620253164557	0.03784810126582278	0.039746835443037976	0.04063291139240506	0.04746835443037975	0.04177215189873418	0.040253164556962026	0.04012658227848101	0.04531645569620253	0.044683544303797465	0.04227848101265823	0.0420253164556962	0.03746835443037975	0.03632911392405063	0.038227848101265824	0.04101265822784811	0.04265822784810126	0.041898734177215194	0.03810126582278481	0.03683544303797468	0.02949367088607595	0.03139240506329114	0.028987341772151898	0.025443037974683544	0.023037974683544307	0.02	0.018227848101265823	0.015569620253164556	0.016708860759493672	0.017215189873417722	0.013164556962025316	0.016329113924050634	0.015443037974683542	0.01189873417721519	0.015189873417721518	0.013544303797468352	0.012531645569620253	0.015063291139240506	0.015189873417721518	0.01379746835443038	0.013544303797468352	0.01569620253164557	0.015189873417721518	0.01759493670886076	0.012531645569620253
ATTAA_0	0.024940381558028614	0.024443561208267087	0.025486883942766297	0.025735294117647058	0.025834658187599363	0.02518879173290938	0.027722575516693163	0.02568561208267091	0.02404610492845787	0.026033386327503974	0.024393879173290937	0.025486883942766297	0.02513910969793323	0.025834658187599363	0.026083068362480127	0.02727543720190779	0.028070349761526232	0.026281796502384738	0.025884340222575512	0.02802066772655008	0.029411764705882353	0.02881558028616852	0.030256359300476945	0.03239268680445151	0.03283982511923689	0.03144872813990461	0.030405405405405407	0.03125	0.027772257551669316	0.03209459459459459	0.03100158982511924	0.03194554848966614	0.030405405405405407	0.03437996820349762	0.03209459459459459	0.03433028616852146	0.036267885532591415	0.0369137519872814	0.040739268680445154	0.03592011128775835	0.040838632750397466	0.03815580286168521	0.037410572337042924	0.04054054054054054	0.041434817170111285	0.045409379968203496	0.039397853736089034	0.04451510333863275	0.04545906200317965	0.03522456279809221	0.03169713831478537	0.025635930047694752	0.021263910969793322	0.018432034976152624	0.016345389507154213	0.014854928457869634	0.014457472178060413	0.012817965023847376	0.012519872813990461	0.011874006359300478	0.012470190779014307	0.010880365659777425	0.012172098569157392	0.013116057233704292	0.011874006359300478	0.011774642289348172	0.01172496025437202	0.014556836248012718	0.012470190779014307	0.012768282988871223	0.014705882352941176	0.012967011128775834	0.01515302066772655	0.013910969793322733	0.012569554848966614
ACCCTA_1	0.0013670886075949368	0.002430379746835443	0.0010632911392405063	0.002278481012658228	0.0012151898734177216	0.001518987341772152	0.000759493670886076	0.000759493670886076	0.0010632911392405063	0.001518987341772152	0.0013670886075949368	0.002278481012658228	0.001518987341772152	0.001670886075949367	0.0013670886075949368	0.0018227848101265824	0.001670886075949367	0.001518987341772152	0.001518987341772152	0.001670886075949367	0.002430379746835443	0.002278481012658228	0.001518987341772152	0.0021265822784810127	0.0021265822784810127	0.0009113924050632912	0.0010632911392405063	0.0013670886075949368	0.0013670886075949368	0.0010632911392405063	0.0028860759493670885	0.002582278481012658	0.0013670886075949368	0.002430379746835443	0.0012151898734177216	0.0013670886075949368	0.001670886075949367	0.0012151898734177216	0.0012151898734177216	0.0004556962025316456	0.0010632911392405063	0.0013670886075949368	0.0010632911392405063	0.0018227848101265824	0.002430379746835443	0.002278481012658228	0.001518987341772152	0.0021265822784810127	0.001670886075949367	0.0021265822784810127	0.0019746835443037974	0.0018227848101265824	0.0018227848101265824	0.0027341772151898737	0.002430379746835443	0.001518987341772152	0.002430379746835443	0.003037974683544304	0.0021265822784810127	0.002582278481012658	0.0036455696202531648	0.002278481012658228	0.003037974683544304	0.002430379746835443	0.002582278481012658	0.003037974683544304	0.003341772151898734	0.0027341772151898737	0.002278481012658228	0.003189873417721519	0.002278481012658228	0.00379746835443038	0.002582278481012658	0.003341772151898734	0.002582278481012658
ACCCTA_0	0.0023847376788553257	0.002027027027027027	0.0016693163751987279	0.0017885532591414947	0.0022058823529411764	0.001311605723370429	0.0018481717011128774	0.001967408585055644	0.0020866454689984102	0.0018481717011128774	0.0020866454689984102	0.001967408585055644	0.002027027027027027	0.0021462639109697933	0.0019077901430842607	0.002444356120826709	0.0019077901430842607	0.0022058823529411764	0.0022058823529411764	0.002503974562798092	0.0018481717011128774	0.002027027027027027	0.0023251192368839426	0.001967408585055644	0.002623211446740858	0.002623211446740858	0.0017289348171701114	0.0017289348171701114	0.002027027027027027	0.0017885532591414947	0.001550079491255962	0.0018481717011128774	0.0023251192368839426	0.001967408585055644	0.0017885532591414947	0.0019077901430842607	0.0023847376788553257	0.0018481717011128774	0.002444356120826709	0.003100158982511924	0.002742448330683625	0.001550079491255962	0.002563593004769476	0.0023251192368839426	0.001967408585055644	0.0019077901430842607	0.0028020667726550083	0.002623211446740858	0.002563593004769476	0.003100158982511924	0.004411764705882353	0.0047694753577106515	0.006319554848966613	0.007571542130365661	0.006796502384737679	0.005961844197138314	0.005961844197138314	0.0060214626391096975	0.005663751987281399	0.006081081081081081	0.005604133545310017	0.006558028616852147	0.0054252782193958664	0.005246422893481716	0.005663751987281399	0.0053060413354531	0.005186804451510334	0.005782988871224165	0.0041732909379968205	0.005007949125596184	0.005007949125596184	0.005246422893481716	0.004471383147853737	0.0041732909379968205	0.003875198728139904
ACGTGTC_1	0.0008860759493670887	0.0008860759493670887	0.0015949367088607595	0.0008860759493670887	0.0014177215189873419	0.0005316455696202532	0.0010632911392405063	0.0019493670886075948	0.0010632911392405063	0.0019493670886075948	0.00035443037974683546	0.0008860759493670887	0.0007088607594936709	0.0007088607594936709	0.001240506329113924	0.0008860759493670887	0.0005316455696202532	0.0010632911392405063	0.0017721518987341774	0.0008860759493670887	0.0014177215189873419	0.0017721518987341774	0.0014177215189873419	0.0007088607594936709	0.0008860759493670887	0.0008860759493670887	0.001240506329113924	0.0017721518987341774	0.003012658227848101	0.0010632911392405063	0.001240506329113924	0.0014177215189873419	0.00035443037974683546	0.0008860759493670887	0.001240506329113924	0.0019493670886075948	0.0021265822784810127	0.0015949367088607595	0.0028354430379746837	0.003367088607594937	0.0019493670886075948	0.002658227848101266	0.003012658227848101	0.0038987341772151896	0.005139240506329114	0.005139240506329114	0.005848101265822785	0.00549367088607595	0.004430379746835443	0.0028354430379746837	0.004607594936708861	0.003012658227848101	0.003012658227848101	0.002658227848101266	0.003012658227848101	0.002658227848101266	0.0021265822784810127	0.0015949367088607595	0.001240506329113924	0.0019493670886075948	0.0008860759493670887	0.0017721518987341774	0.0017721518987341774	0.001240506329113924	0.0015949367088607595	0.0007088607594936709	0.0010632911392405063	0.00035443037974683546	0.0007088607594936709	0.0005316455696202532	0.00035443037974683546	0.0007088607594936709	0.0005316455696202532	0.0005316455696202532	0.0008860759493670887
ACGTGTC_0	0.0005564387917329094	0.0002782193958664547	0.00034777424483306834	0.0006955484896661367	0.00041732909379968197	0.00041732909379968197	0.00013910969793322735	0.0007651033386327504	0.0004868839427662956	0.0002782193958664547	0.0002782193958664547	0.0002782193958664547	0.00034777424483306834	0.0008346581875993639	0.0002782193958664547	0.0004868839427662956	0.0004868839427662956	0.0006955484896661367	0.0002782193958664547	0.00020866454689984099	0.0007651033386327504	0.0006955484896661367	0.00034777424483306834	0.0002782193958664547	0.0004868839427662956	0.0002782193958664547	0.0004868839427662956	0.00041732909379968197	0.0007651033386327504	0.0004868839427662956	0.00013910969793322735	0.0008346581875993639	0.0005564387917329094	0.0004868839427662956	0.00013910969793322735	0.0005564387917329094	0.0002782193958664547	0.0006955484896661367	0.00041732909379968197	0.0012519872813990462	0.00034777424483306834	0.0006259936406995231	0.0010433227344992051	0.0008346581875993639	0.0013910969793322733	0.0017388712241653416	0.0015302066772655007	0.0018779809220985692	0.0011128775834658188	0.0005564387917329094	0.0009042130365659777	0.0005564387917329094	0.0006259936406995231	0.0011128775834658188	0.00020866454689984099	0.0004868839427662956	0.00041732909379968197	0.00041732909379968197	0.0002782193958664547	0.0004868839427662956	0.00020866454689984099	0.00041732909379968197	0.00034777424483306834	0.00034777424483306834	0.00013910969793322735	6.955484896661368e-05	0.0005564387917329094	0.00020866454689984099	0.00034777424483306834	0.00041732909379968197	0.0004868839427662956	0.00020866454689984099	0.00020866454689984099	6.955484896661368e-05	0.00013910969793322735
TCAGA_1	0.01189873417721519	0.011518987341772154	0.009113924050632912	0.01050632911392405	0.010759493670886076	0.009746835443037975	0.008607594936708861	0.009873417721518988	0.008987341772151899	0.009113924050632912	0.009113924050632912	0.0110126582278481	0.01088607594936709	0.009367088607594937	0.009240506329113924	0.008987341772151899	0.01088607594936709	0.009746835443037975	0.008227848101265823	0.009620253164556962	0.010632911392405063	0.009240506329113924	0.010759493670886076	0.006835443037974683	0.0074683544303797466	0.008860759493670886	0.010632911392405063	0.0110126582278481	0.01050632911392405	0.009620253164556962	0.008860759493670886	0.010379746835443036	0.009873417721518988	0.00810126582278481	0.008481012658227849	0.007721518987341771	0.006708860759493672	0.007848101265822785	0.01	0.009746835443037975	0.008354430379746836	0.01088607594936709	0.009367088607594937	0.008354430379746836	0.008860759493670886	0.009113924050632912	0.009367088607594937	0.009746835443037975	0.008354430379746836	0.009240506329113924	0.008227848101265823	0.009367088607594937	0.01278481012658228	0.011645569620253163	0.01050632911392405	0.014430379746835443	0.012151898734177217	0.012025316455696202	0.01291139240506329	0.012151898734177217	0.01468354430379747	0.013417721518987343	0.01189873417721519	0.01620253164556962	0.013164556962025316	0.014177215189873416	0.01468354430379747	0.013670886075949367	0.014050632911392406	0.014430379746835443	0.015443037974683542	0.01607594936708861	0.015316455696202533	0.014050632911392406	0.011518987341772154
TCAGA_0	0.010781001589825118	0.011526232114467409	0.01137718600953895	0.011575914149443561	0.011426868044515103	0.012172098569157392	0.011228139904610492	0.011625596184419714	0.012023052464228934	0.012221780604133543	0.012172098569157392	0.012420508744038156	0.01381160572337043	0.011228139904610492	0.01197337042925278	0.012122416534181241	0.011327503974562798	0.012221780604133543	0.010482909379968203	0.01137718600953895	0.012221780604133543	0.01306637519872814	0.012072734499205087	0.01197337042925278	0.011675278219395867	0.009240858505564388	0.010383545310015898	0.011426868044515103	0.011079093799682036	0.01117845786963434	0.011277821939586645	0.011774642289348172	0.00909181240063593	0.010085453100158983	0.011079093799682036	0.01172496025437202	0.010880365659777425	0.010433227344992052	0.01117845786963434	0.010880365659777425	0.011675278219395867	0.010333863275039745	0.009538950715421303	0.009737678855325914	0.009936406995230525	0.009986089030206678	0.010781001589825118	0.00983704292527822	0.009886724960254372	0.012370826709062005	0.01381160572337043	0.014308426073131958	0.01460651828298887	0.015550476947535771	0.015103338632750398	0.017339030206677264	0.017090620031796504	0.017388712241653417	0.015649841017488075	0.016345389507154213	0.01515302066772655	0.01629570747217806	0.01550079491255962	0.017090620031796504	0.01833267090620032	0.018928855325914148	0.019226947535771064	0.015649841017488075	0.017935214626391097	0.019425675675675675	0.01952503974562798	0.017885532591414944	0.017736486486486486	0.016693163751987282	0.013314785373608903
GAAGC_1	0.008481012658227849	0.009367088607594937	0.006455696202531645	0.00810126582278481	0.00620253164556962	0.008860759493670886	0.006962025316455696	0.008607594936708861	0.0074683544303797466	0.007721518987341771	0.007848101265822785	0.006329113924050633	0.007341772151898735	0.006455696202531645	0.004430379746835443	0.006835443037974683	0.006962025316455696	0.007594936708860759	0.007594936708860759	0.006962025316455696	0.007341772151898735	0.00620253164556962	0.004936708860759494	0.005949367088607595	0.007341772151898735	0.007088607594936708	0.005822784810126581	0.005443037974683545	0.006708860759493672	0.00620253164556962	0.005063291139240506	0.00620253164556962	0.005569620253164557	0.0036708860759493674	0.005063291139240506	0.005569620253164557	0.006455696202531645	0.004556962025316456	0.004430379746835443	0.005316455696202532	0.004556962025316456	0.00569620253164557	0.005949367088607595	0.005822784810126581	0.005063291139240506	0.005189873417721518	0.006455696202531645	0.00569620253164557	0.004810126582278481	0.007088607594936708	0.008354430379746836	0.007974683544303798	0.011772151898734177	0.0110126582278481	0.011772151898734177	0.01189873417721519	0.01379746835443038	0.01278481012658228	0.01620253164556962	0.01379746835443038	0.015443037974683542	0.015189873417721518	0.014050632911392406	0.014430379746835443	0.017215189873417722	0.014050632911392406	0.015569620253164556	0.014810126582278479	0.015443037974683542	0.015189873417721518	0.014177215189873416	0.013164556962025316	0.01379746835443038	0.01430379746835443	0.011518987341772154
GAAGC_0	0.011327503974562798	0.010383545310015898	0.010880365659777425	0.01172496025437202	0.010234499205087441	0.01117845786963434	0.009340222575516694	0.00909181240063593	0.009986089030206678	0.009737678855325914	0.010830683624801272	0.010532591414944354	0.009936406995230525	0.010631955484896661	0.009638314785373608	0.01137718600953895	0.009389904610492847	0.009439586645469	0.009141494435612083	0.009687996820349761	0.009737678855325914	0.009687996820349761	0.009439586645469	0.009588632750397456	0.007899443561208266	0.008296899841017488	0.009936406995230525	0.008545310015898252	0.00948926868044515	0.008843402225755167	0.008445945945945946	0.0084956279809221	0.009439586645469	0.008445945945945946	0.009141494435612083	0.0084956279809221	0.007303259141494435	0.007104531001589825	0.006905802861685215	0.006210254372019078	0.007551669316375199	0.007054848966613673	0.007452305246422894	0.006408982511923688	0.006458664546899841	0.006558028616852146	0.005663751987281399	0.006061208267090621	0.007601351351351352	0.007998807631160572	0.009737678855325914	0.011824324324324325	0.013861287758346582	0.013712241653418123	0.015649841017488075	0.01550079491255962	0.016693163751987282	0.015997615262321144	0.017736486486486486	0.01932631160572337	0.016196343402225755	0.01718998410174881	0.01763712241653418	0.018432034976152624	0.015997615262321144	0.016593799682034976	0.01644475357710652	0.016146661367249602	0.016196343402225755	0.01460651828298887	0.013463831478537362	0.015252384737678856	0.016891891891891893	0.015103338632750398	0.011079093799682036
TAATAA_1	0.012759493670886076	0.011392405063291141	0.01260759493670886	0.012	0.01260759493670886	0.011544303797468354	0.01321518987341772	0.013518987341772152	0.012	0.013063291139240507	0.01321518987341772	0.014886075949367087	0.013974683544303796	0.01518987341772152	0.016708860759493672	0.013670886075949368	0.012	0.014430379746835444	0.01579746835443038	0.013670886075949368	0.014430379746835444	0.015037974683544304	0.015037974683544304	0.015949367088607596	0.014430379746835444	0.013518987341772152	0.01579746835443038	0.016556962025316455	0.015341772151898735	0.014430379746835444	0.012	0.017164556962025315	0.016708860759493672	0.01762025316455696	0.01762025316455696	0.018835443037974686	0.018987341772151903	0.015645569620253163	0.021569620253164556	0.01974683544303798	0.01762025316455696	0.016708860759493672	0.015949367088607596	0.016556962025316455	0.015645569620253163	0.0170126582278481	0.017468354430379748	0.018075949367088607	0.0170126582278481	0.017164556962025315	0.012455696202531645	0.014430379746835444	0.013822784810126583	0.012455696202531645	0.011392405063291141	0.010936708860759495	0.009721518987341773	0.0072911392405063296	0.0074430379746835435	0.005924050632911392	0.005012658227848101	0.005468354430379747	0.006987341772151898	0.004860759493670886	0.00379746835443038	0.005620253164556962	0.00440506329113924	0.003949367088607595	0.005468354430379747	0.004860759493670886	0.006379746835443038	0.005468354430379747	0.005468354430379747	0.007746835443037974	0.00440506329113924
TAATAA_0	0.011029411764705881	0.009717806041335451	0.009538950715421303	0.00930047694753577	0.009121621621621622	0.01019475357710652	0.009598569157392687	0.009419713831478535	0.010313990461049284	0.010731319554848965	0.008942766295707474	0.010850556438791733	0.010313990461049284	0.010075516693163752	0.01019475357710652	0.011208267090620033	0.010671701112877584	0.01019475357710652	0.009956279809220987	0.00983704292527822	0.011923688394276629	0.0106120826709062	0.011267885532591417	0.012579491255961844	0.01210254372019078	0.012460254372019076	0.011625596184419714	0.012221780604133545	0.012400635930047695	0.011387122416534182	0.012758346581875992	0.013294912559618444	0.012460254372019076	0.01538155802861685	0.012519872813990461	0.01365262321144674	0.015321939586645468	0.014666136724960253	0.014844992050874405	0.01597774244833068	0.016275834658187598	0.013891096979332274	0.015679650238473765	0.01609697933227345	0.01836248012718601	0.01800476947535771	0.01585850556438792	0.019614467408585058	0.018243243243243244	0.015023847376788555	0.010731319554848965	0.010373608903020668	0.008048489666136725	0.006259936406995231	0.006736883942766295	0.005246422893481716	0.004411764705882353	0.004352146263910969	0.0047098569157392675	0.003934817170111288	0.00321939586645469	0.0030405405405405407	0.003934817170111288	0.003934817170111288	0.0031597774244833065	0.0035771065182829895	0.0022655007949125595	0.00399443561208267	0.0037559618441971388	0.0041732909379968205	0.00399443561208267	0.004113672496025437	0.004531001589825119	0.0038155802861685214	0.0030405405405405407
TATATA_1	0.01260759493670886	0.012911392405063293	0.012455696202531645	0.009721518987341773	0.013670886075949368	0.011392405063291141	0.014126582278481011	0.013974683544303796	0.012	0.012151898734177217	0.012151898734177217	0.013670886075949368	0.014886075949367087	0.013974683544303796	0.010632911392405065	0.014278481012658228	0.01579746835443038	0.014430379746835444	0.013518987341772152	0.01321518987341772	0.00987341772151899	0.012151898734177217	0.011544303797468354	0.013518987341772152	0.010177215189873419	0.018683544303797466	0.012911392405063293	0.013063291139240507	0.010025316455696202	0.014126582278481011	0.011848101265822784	0.012	0.014278481012658228	0.01518987341772152	0.01579746835443038	0.01792405063291139	0.01518987341772152	0.014126582278481011	0.015037974683544304	0.01518987341772152	0.013367088607594935	0.01169620253164557	0.014430379746835444	0.009569620253164556	0.01169620253164557	0.008962025316455695	0.011240506329113924	0.015341772151898735	0.028101265822784813	0.01929113924050633	0.012759493670886076	0.013063291139240507	0.017164556962025315	0.011088607594936708	0.010177215189873419	0.00987341772151899	0.013063291139240507	0.006379746835443038	0.010481012658227849	0.00759493670886076	0.009265822784810127	0.0047088607594936716	0.0047088607594936716	0.003949367088607595	0.005164556962025316	0.005316455696202533	0.005316455696202533	0.00410126582278481	0.005316455696202533	0.003341772151898734	0.00410126582278481	0.00440506329113924	0.00410126582278481	0.005164556962025316	0.004556962025316456
TATATA_0	0.009658187599364071	0.009062003179650238	0.00888314785373609	0.008704292527821938	0.011804451510333864	0.008763910969793322	0.009240858505564388	0.01019475357710652	0.008763910969793322	0.009896661367249603	0.011327503974562798	0.010790937996820349	0.009717806041335451	0.008585055643879173	0.010433227344992049	0.00983704292527822	0.010254372019077904	0.011387122416534182	0.010492845786963433	0.010075516693163752	0.010254372019077904	0.011923688394276629	0.011208267090620033	0.009658187599364071	0.009121621621621622	0.010433227344992049	0.010790937996820349	0.010433227344992049	0.01156597774244833	0.013593004769475357	0.009062003179650238	0.009240858505564388	0.011327503974562798	0.01210254372019078	0.012460254372019076	0.012460254372019076	0.009956279809220987	0.008286963434022257	0.010731319554848965	0.009658187599364071	0.010373608903020668	0.010075516693163752	0.010731319554848965	0.009181240063593004	0.010075516693163752	0.009181240063593004	0.007571542130365661	0.012937201907790142	0.017527821939586644	0.009181240063593004	0.008942766295707474	0.006796502384737679	0.004590620031796502	0.005246422893481716	0.004471383147853737	0.00399443561208267	0.003636724960254372	0.0035174880763116055	0.0038155802861685214	0.0023847376788553257	0.00321939586645469	0.0020866454689984102	0.0020866454689984102	0.0035174880763116055	0.0028616852146263905	0.0020866454689984102	0.0011923688394276629	0.002563593004769476	0.002742448330683625	0.002742448330683625	0.0019077901430842607	0.0026828298887122412	0.0031597774244833065	0.0035174880763116055	0.0021462639109697933
ATTTA_1	0.03569620253164557	0.03481012658227848	0.03468354430379747	0.03430379746835443	0.03278481012658228	0.0310126582278481	0.03670886075949367	0.03569620253164557	0.03835443037974683	0.035949367088607596	0.033924050632911394	0.031772151898734176	0.03835443037974683	0.039240506329113925	0.04012658227848101	0.03291139240506329	0.03481012658227848	0.036075949367088606	0.03708860759493671	0.03481012658227848	0.040886075949367086	0.03518987341772152	0.039240506329113925	0.036075949367088606	0.038227848101265824	0.040886075949367086	0.0389873417721519	0.03848101265822785	0.03721518987341772	0.041898734177215194	0.03848101265822785	0.04126582278481013	0.03987341772151898	0.041518987341772146	0.04329113924050633	0.03860759493670886	0.04164556962025316	0.045063291139240506	0.04379746835443038	0.046708860759493674	0.04556962025316456	0.04177215189873418	0.04177215189873418	0.03734177215189873	0.04012658227848101	0.038227848101265824	0.03708860759493671	0.0459493670886076	0.04544303797468354	0.03835443037974683	0.031139240506329113	0.026962025316455696	0.031265822784810125	0.027341772151898733	0.023544303797468354	0.02291139240506329	0.021139240506329114	0.01759493670886076	0.016455696202531647	0.015949367088607596	0.014050632911392406	0.015189873417721518	0.014556962025316455	0.013417721518987343	0.013291139240506329	0.015316455696202533	0.014556962025316455	0.013037974683544304	0.014430379746835443	0.01291139240506329	0.013291139240506329	0.01430379746835443	0.015822784810126583	0.01468354430379747	0.013164556962025316
ATTTA_0	0.02638116057233704	0.026430842607313196	0.029063990461049287	0.026679252782193963	0.026927662957074723	0.027374801271860094	0.028517488076311607	0.026977344992050876	0.02727543720190779	0.027325119236883938	0.027126391096979334	0.02802066772655008	0.030405405405405407	0.03010731319554849	0.027176073131955483	0.030256359300476945	0.030156995230524643	0.029560810810810814	0.029113672496025436	0.03283982511923689	0.031399046104928455	0.030554451510333862	0.028616852146263916	0.03298887122416534	0.03149841017488076	0.030007949125596185	0.03348569157392687	0.032442368839427665	0.03368441971383148	0.03179650238473768	0.03288950715421304	0.03418124006359301	0.03437996820349762	0.03527424483306836	0.03592011128775835	0.037410572337042924	0.039248807631160565	0.03949721780604133	0.03815580286168521	0.0388016693163752	0.04049085850556439	0.04153418124006359	0.04103736089030207	0.04078895071542131	0.040093402225755165	0.043869236883942765	0.040093402225755165	0.04759538950715422	0.04640302066772655	0.03214427662957075	0.0284181240063593	0.024294515103338632	0.02121422893481717	0.018779809220985693	0.015451112877583465	0.01589825119236884	0.01684220985691574	0.014109697933227345	0.012072734499205087	0.01271860095389507	0.012470190779014307	0.01381160572337043	0.013612877583465818	0.01097972972972973	0.015053656597774245	0.013165739268680445	0.013463831478537362	0.01266891891891892	0.013960651828298887	0.015550476947535771	0.015600158982511922	0.014060015898251194	0.015798887122416533	0.013016693163751987	0.011625596184419714
ATATAA_1	0.014582278481012659	0.014582278481012659	0.013063291139240507	0.013367088607594935	0.014278481012658228	0.015645569620253163	0.012303797468354432	0.014430379746835444	0.011848101265822784	0.01579746835443038	0.015341772151898735	0.014430379746835444	0.013822784810126583	0.015037974683544304	0.011088607594936708	0.018379746835443037	0.016708860759493672	0.013518987341772152	0.01321518987341772	0.015645569620253163	0.014278481012658228	0.013063291139240507	0.01640506329113924	0.016556962025316455	0.01640506329113924	0.016708860759493672	0.014886075949367087	0.013670886075949368	0.015949367088607596	0.019594936708860762	0.016860759493670885	0.013822784810126583	0.014278481012658228	0.01762025316455696	0.016253164556962026	0.017164556962025315	0.018683544303797466	0.015037974683544304	0.016253164556962026	0.015645569620253163	0.014582278481012659	0.016253164556962026	0.01610126582278481	0.01260759493670886	0.015037974683544304	0.012759493670886076	0.015493670886075948	0.017772151898734177	0.027645569620253167	0.014734177215189872	0.013974683544303796	0.017164556962025315	0.015037974683544304	0.01321518987341772	0.010481012658227849	0.009721518987341773	0.009721518987341773	0.006531645569620254	0.009721518987341773	0.006683544303797468	0.0074430379746835435	0.006683544303797468	0.0036455696202531648	0.0047088607594936716	0.006683544303797468	0.006379746835443038	0.005468354430379747	0.005316455696202533	0.00379746835443038	0.005620253164556962	0.004860759493670886	0.005924050632911392	0.0074430379746835435	0.005772151898734177	0.00440506329113924
ATATAA_0	0.01156597774244833	0.009956279809220987	0.011625596184419714	0.010671701112877584	0.013354531001589823	0.009479332273449919	0.009896661367249603	0.011685214626391098	0.011685214626391098	0.011923688394276629	0.012579491255961844	0.01156597774244833	0.011744833068362479	0.011506359300476946	0.012817965023847378	0.012042925278219395	0.010731319554848965	0.012758346581875992	0.01156597774244833	0.012042925278219395	0.011625596184419714	0.010552464228934817	0.012519872813990461	0.012042925278219395	0.012817965023847378	0.01496422893481717	0.014010333863275042	0.013056438791732908	0.012042925278219395	0.013414149443561209	0.013056438791732908	0.012937201907790142	0.014010333863275042	0.015441176470588236	0.015262321144674086	0.015560413354531002	0.014069952305246422	0.013056438791732908	0.016395071542130366	0.015500794912559616	0.013533386327503975	0.015202702702702704	0.01418918918918919	0.01478537360890302	0.013533386327503975	0.01460651828298887	0.013294912559618444	0.016156597774244837	0.020926073131955485	0.011208267090620033	0.009419713831478535	0.010433227344992049	0.007034976152623211	0.007034976152623211	0.004888712241653418	0.004888712241653418	0.005067567567567568	0.004292527821939587	0.003696343402225755	0.00399443561208267	0.0038155802861685214	0.003100158982511924	0.0031597774244833065	0.0037559618441971388	0.0037559618441971388	0.003875198728139904	0.0028020667726550083	0.004232909379968204	0.0033982511923688393	0.004292527821939587	0.003875198728139904	0.003875198728139904	0.0035174880763116055	0.003934817170111288	0.00399443561208267
AATTAT_1	0.01518987341772152	0.014734177215189872	0.01518987341772152	0.013822784810126583	0.013063291139240507	0.012759493670886076	0.011392405063291141	0.014734177215189872	0.01169620253164557	0.012303797468354432	0.014126582278481011	0.013518987341772152	0.014126582278481011	0.01731645569620253	0.013518987341772152	0.013670886075949368	0.014278481012658228	0.0170126582278481	0.019139240506329112	0.015645569620253163	0.014582278481012659	0.013063291139240507	0.01610126582278481	0.015037974683544304	0.014582278481012659	0.015037974683544304	0.01640506329113924	0.01518987341772152	0.0170126582278481	0.021113924050632914	0.01731645569620253	0.01792405063291139	0.018531645569620253	0.018835443037974686	0.0170126582278481	0.017164556962025315	0.01762025316455696	0.019594936708860762	0.02020253164556962	0.01792405063291139	0.01640506329113924	0.018075949367088607	0.01640506329113924	0.017468354430379748	0.015949367088607596	0.01579746835443038	0.019594936708860762	0.018227848101265823	0.015493670886075948	0.01610126582278481	0.015341772151898735	0.011088607594936708	0.009113924050632912	0.009265822784810127	0.010632911392405065	0.011088607594936708	0.00759493670886076	0.00759493670886076	0.00789873417721519	0.005924050632911392	0.004860759493670886	0.005772151898734177	0.005772151898734177	0.006835443037974684	0.003341772151898734	0.005164556962025316	0.003189873417721519	0.005468354430379747	0.00440506329113924	0.003341772151898734	0.00440506329113924	0.006531645569620254	0.004860759493670886	0.005772151898734177	0.00379746835443038
AATTAT_0	0.009956279809220987	0.010313990461049284	0.011089030206677265	0.010671701112877584	0.010671701112877584	0.011864069952305246	0.010433227344992049	0.01114864864864865	0.009479332273449919	0.010552464228934817	0.009002384737678854	0.012162162162162163	0.010373608903020668	0.011267885532591417	0.011685214626391098	0.0106120826709062	0.01210254372019078	0.011387122416534182	0.011208267090620033	0.010731319554848965	0.012400635930047695	0.012996820349761528	0.013294912559618444	0.012639109697933226	0.013593004769475357	0.010254372019077904	0.014546899841017489	0.012698728139904612	0.012221780604133545	0.012400635930047695	0.012579491255961844	0.01287758346581876	0.01496422893481717	0.012162162162162163	0.01287758346581876	0.013891096979332274	0.015441176470588236	0.01597774244833068	0.01603736089030207	0.016156597774244837	0.016395071542130366	0.016156597774244837	0.016633545310015898	0.017170111287758347	0.01764705882352941	0.016395071542130366	0.014844992050874405	0.015679650238473765	0.015620031796502384	0.012639109697933226	0.010850556438791733	0.008227344992050875	0.007094594594594595	0.006259936406995231	0.005007949125596184	0.004352146263910969	0.005186804451510334	0.003934817170111288	0.004471383147853737	0.004411764705882353	0.004352146263910969	0.00399443561208267	0.004471383147853737	0.004054054054054054	0.0037559618441971388	0.00321939586645469	0.003696343402225755	0.005186804451510334	0.003875198728139904	0.00399443561208267	0.005127186009538952	0.004292527821939587	0.004232909379968204	0.004292527821939587	0.0033386327503974558
